ID,品类,标题,店铺名,原价,快递费,快递地区,基本信息,是否天猫,活动价1,累计评价1,月销量1,信誉1,活动价2,累计评价2,月销量2,信誉2,活动价3,累计评价3,月销量3,信誉3,活动价4,累计评价4,月销量4,信誉4,活动价5,累计评价5,月销量5,信誉5,活动价6,累计评价6,月销量6,信誉6,商品名,经济体,省份,地级市,品牌,种蛋,土鸡,蛋包,生食,柴笨,虫草,无菌,谷物,杂粮,草鸡,粮食,土特产,乌骨鸡,苏北,野山,林下,绿皮,胚蛋,山鸡,柴鸡,安全,激素,九华山,大别山,乌鸡,伊势,无抗,一盒,日本,麻酱,皖南,深山,变蛋,五谷,纯粮,毛蛋,大山,五谷杂粮,竹林,田园,草柴,家,柴草,鲜蛋,泰和,蛋土,当日,实蛋,溏,月销量,月销量_log,月均销量,月均评价数,price_log,商品价段
556057563919,蛋,六合草鸡蛋活珠11-13天生凤凰蛋营养鸡胚20枚江浙沪皖顺丰包邮,0c7ca8b5099419cf,38.0,0.0,江苏 南京,包装方式：食用农产品||产地：中国大陆||省份：江苏省||城市：南京市||枚数：20枚||净含量：1000g||||||,0,38.0,3.0,2.0,20.0,38.0,4.0,0.0,22.0,38.0,4.0,0.0,22.0,38.0,4.0,1.0,22.0,38.0,5.0,6.0,24.0,38.0,5.0,3.0,25.0,鸡蛋,中国大陆,江苏省,南京,其他,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,4.0,3.6635616461296463,"(30, 40]"
575955915556,蛋,正宗土鸡蛋新鲜农家野外散养笨柴虫草红皮生态食月子自家养蛋50枚,0903e05752c95dbe,176.0,0.0,安徽 池州,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||产地：中国大陆||省份：安徽省||城市：池州市||枚数：50枚||净含量：2000g||||||,0,74.8,2.0,0.0,6815.0,74.8,3.0,2.0,6820.0,74.8,5.0,2.0,6828.0,74.8,6.0,1.0,6830.0,74.5,6.0,1.0,6843.0,74.5,5.0,1.0,6868.0,鸡蛋,中国大陆,安徽省,池州,其他,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6931471805599453,1.0,4.0,5.176149732573829,"(170, 180]"
566657071278,蛋,固始笨鸡蛋新鲜散养土鸡蛋农家山鸡蛋宝宝月子鸡蛋乌壳农家土鸡蛋,304eb8e2a1201d48,59.0,0.0,河南 信阳,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||生鲜储存温度：0-8℃||产地：中国大陆||省份：河南省||城市：信阳市||套餐份量：5人份||套餐周期：1周||配送频次：1周1次||特产品类：固始鸡蛋||枚数：30枚||净含量：1400g||||||,0,58.0,27.0,10.0,3223.0,58.0,31.0,11.0,3643.0,58.0,33.0,20.0,4145.0,58.0,44.0,4.0,4326.0,58.0,45.0,7.0,4342.0,58.0,42.0,4.0,4351.0,鸡蛋,中国大陆,河南省,信阳,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0,2.302585092994046,9.0,37.0,4.0943445622221,"(50, 60]"
565820412272,蛋,农家散养土鸡蛋新鲜绿壳鸡蛋精品草鸡蛋乌鸡蛋30枚（含彩蛋一枚）,a3e1b716e8002f54,56.0,0.0,江苏 扬州,包装方式：食用农产品||产地：中国大陆||省份：江苏省||城市：扬州市||枚数：30枚||净含量：1400g||||||,0,39.8,26.0,8.0,29461.0,39.8,26.0,13.0,31116.0,39.8,30.0,6.0,32469.0,39.8,28.0,4.0,33515.0,39.8,29.0,6.0,35027.0,36.8,31.0,15.0,36965.0,鸡蛋,中国大陆,江苏省,扬州,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0,2.302585092994046,9.0,28.0,4.04305126783455,"(50, 60]"
531465857481,蛋,农家自养散养土鸡蛋40枚包邮正宗土特产新鲜土鸡蛋草鸡蛋笨鸡蛋,0d1e7be9f6589c30,88.0,0.0,安徽 六安,包装方式：食用农产品||同城服务：同城24小时物流送货上门||售卖方式：单品||是否为有机食品：否||产地：中国大陆||省份：安徽省||城市：六安市||套餐份量：4人份||套餐周期：1周||配送频次：1周1次||枚数：40枚||净含量：1850g||||||,0,43.9,5483.0,1694.0,99116.0,43.9,6487.0,2278.0,105572.0,43.9,7933.0,2771.0,111287.0,43.9,8551.0,1208.0,114828.0,38.8,8903.0,1602.0,118846.0,38.8,8959.0,1377.0,122947.0,鸡蛋,中国大陆,安徽省,六安,其他,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1822.0,7.508238774678663,1822.0,7719.0,4.48863636973214,"(80, 90]"
566030504823,蛋,温泉蛋日本鸡蛋生吃溏心蛋低盐新鲜土鸡蛋日式溏心水煮蛋即食12枚,56b79e982d2455e5,75.0,0.0,广东 东莞,生产日期：2018年04月15日 至 2018年04月15日||品牌：heart of eggs/溏心风暴||型号：12只装||产地：中国大陆||省份：广东省||城市：东莞市||是否为有机食品：否||包装方式：包装||售卖方式：单品||蛋品种：鸡蛋||套餐份量：3人份||套餐周期：2周||配送频次：1周1次||生产许可证编号：SC11944190003487||产品标准号：Q/LLSY0001S||厂名：东莞羚鹿实业投资有限公司||厂址：东莞市常平镇卢屋村三联中路11号A栋三楼-1号||厂家联系方式：0769-21664275||配料表：鸡蛋、盐||储藏方法：冷藏2-6摄氏度||保质期：15||食品添加剂：无（蛋壳表面食品级蜂蜡处理）||||||,0,65.8,395.0,110.0,791.0,65.8,367.0,164.0,939.0,65.8,315.0,144.0,1088.0,75.0,253.0,76.0,1174.0,68.8,207.0,111.0,1381.0,99.8,360.0,193.0,2240.0,鸡蛋,中国大陆,广东省,东莞,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133.0,4.897839799950911,133.0,316.0,4.330733340286331,"(70, 80]"
578783986727,蛋,千岛湖滩涂人家 正宗高山农家散养 土鸡蛋富晒蛋新鲜月子蛋30枚,f08a7f60d680ab83,32.88,0.0,浙江 杭州,生产日期：2018年09月01日 至 2018年09月02日||品牌：滩涂人家||系列：千岛湖土鸡蛋||规格：30枚||产地：中国大陆||省份：浙江省||城市：杭州市||包装方式：包装||套餐份量：2人份||套餐周期：2周||配送频次：1周1次||净含量：1380g||枚数：30枚||厂名：杭州千岛湖滩涂人家土特产||厂址：杭州千岛湖滩涂人家土特产||厂家联系方式：19967484750||保质期：27||||||,1,32.88,1629.0,2326.0,-1.0,38.88,3217.0,2630.0,-1.0,38.88,3989.0,1335.0,-1.0,37.88,4527.0,1325.0,-1.0,36.88,5676.0,2667.0,-1.0,36.88,6604.0,1675.0,-1.0,鸡蛋,中国大陆,浙江省,杭州,滩涂人家,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1993.0,7.597897950521784,1993.0,4274.0,3.522824869783854,"(30, 40]"
578945506067,蛋,绿壳鸡蛋 散养 绿皮土鸡蛋新鲜绿壳蛋乌鸡蛋农村散养30枚包邮,736a8bfb0e1df9f3,98.8,0.0,湖北 黄冈,生产日期：2018年10月06日 至 2018年10月06日||品牌：嘉州园||系列：绿壳蛋||规格：30枚||产地：中国大陆||省份：湖北省||城市：黄冈市||同城服务：同城24小时物流送货上门||包装方式：散装||套餐份量：3人份||套餐周期：1周||配送频次：1周2次||净含量：1200g||生鲜储存温度：0-8℃||枚数：30枚||厂名：嘉州园||厂址：湖北黄冈||厂家联系方式：13587453643||保质期：45||||||,1,39.8,287.0,890.0,-1.0,39.8,438.0,361.0,-1.0,39.8,516.0,284.0,-1.0,39.8,556.0,171.0,-1.0,39.8,640.0,221.0,-1.0,39.8,682.0,68.0,-1.0,鸡蛋,中国大陆,湖北省,黄冈,嘉州园,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.0,5.808142489980444,332.0,520.0,4.603168183317418,"(90, 100]"
538904996883,蛋,【风波庄】【纯绿壳】散养土鸡蛋新鲜林地农家散养土乌鸡蛋30枚,b0f22beb7cb53101,176.0,0.0,湖北 孝感,生产日期：2016年09月21日 至 2016年09月21日||品牌：风波庄||系列：绿壳土鸡蛋||规格：30枚||包装方式：散装||产地：中国大陆||省份：湖北省||城市：孝感市||套餐份量：3人份||套餐周期：1周||配送频次：1周2次||同城服务：同城24小时物流送货上门||售卖方式：单品||生鲜储存温度：0-8℃||枚数：30枚||净含量：800g||厂名：风波庄旗舰店||厂址：湖北应城||厂家联系方式：07123810977||保质期：45||||||,1,56.8,1155.0,121.0,-1.0,49.8,641.0,87.0,-1.0,56.9,584.0,100.0,-1.0,56.9,565.0,41.0,-1.0,56.9,529.0,61.0,-1.0,49.9,528.0,138.0,-1.0,鸡蛋,中国大陆,湖北省,孝感,风波庄,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91.0,4.5217885770490405,91.0,667.0,5.176149732573829,"(170, 180]"
539724010970,蛋,30个装日本兰皇鸡蛋生食鸡蛋土鸡蛋农家散养鸡蛋 顺丰新鲜发货,1a716c69d374659d,180.0,0.0,上海,净含量：1800g||包装方式：食用农产品||品牌：兰皇||系列：生食鸡蛋||规格：30||枚数：30枚||产地：中国大陆||省份：上海||||||,0,96.0,784.0,184.0,11502.0,96.0,902.0,226.0,12272.0,96.0,1071.0,271.0,13106.0,96.0,1116.0,168.0,13995.0,96.0,998.0,240.0,15070.0,96.0,1059.0,289.0,16309.0,鸡蛋,中国大陆,上海市,其他,兰皇,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,230.0,5.442417710521793,230.0,988.0,5.198497031265826,"(170, 180]"
536836712596,蛋,送10枚 风波庄散养土鸡蛋农家散养新鲜草鸡蛋鲜农家土鸡蛋20枚,b0f22beb7cb53101,88.0,0.0,湖北 孝感,生产日期：2017年03月17日 至 2017年03月17日||品牌：风波庄||系列：土鸡蛋||规格：20枚||包装方式：散装||产地：中国大陆||省份：湖北省||城市：孝感市||套餐份量：2人份||套餐周期：1个月||配送频次：1周1次||同城服务：同城24小时物流送货上门||售卖方式：单品||生鲜储存温度：0-8℃||枚数：20枚||净含量：800g||厂名：风波庄旗舰店||厂址：湖北孝感||厂家联系方式：07123258977||配料表：采食昆虫、自磨五谷、植物根茎、玉米等||储藏方法：常温或冷藏||保质期：45||食品添加剂：无||||||,1,34.8,24640.0,2611.0,-1.0,31.8,21615.0,1233.0,-1.0,34.9,20038.0,1165.0,-1.0,44.9,19633.0,424.0,-1.0,34.9,18723.0,708.0,-1.0,34.9,17524.0,455.0,-1.0,鸡蛋,中国大陆,湖北省,孝感,风波庄,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1099.0,7.003065458786462,1099.0,20362.0,4.48863636973214,"(80, 90]"
529010393437,蛋,湖北荆州宜昌恩施农家特产双莲土鸡蛋初生蛋笨鸡蛋20枚包邮,934409466e73d464,38.0,0.0,湖北 宜昌,包装方式：食用农产品||售卖方式：单品||产地：中国大陆||省份：湖北省||城市：宜昌市||套餐份量：3人份||套餐周期：1周||配送频次：1周1次||特产品类：神农架土鸡蛋||净含量：1000g||||||,0,38.0,11.0,6.0,274.0,38.0,14.0,5.0,288.0,38.0,14.0,0.0,338.0,38.0,13.0,2.0,359.0,38.0,13.0,4.0,367.0,38.0,10.0,2.0,367.0,鸡蛋,中国大陆,湖北省,宜昌,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,12.0,3.6635616461296463,"(30, 40]"
554884609438,蛋,土鸡蛋农家散养乌鸡蛋新鲜草鸡蛋农村鸡蛋纯天然绿壳鸡蛋30只包邮,e5db6d81d5188e05,45.8,0.0,上海,包装方式：食用农产品||同城服务：同城24小时物流送货上门||售卖方式：单品||是否为有机食品：是||生鲜储存温度：0-8℃||产地：中国大陆||省份：上海||套餐份量：5人份||套餐周期：1周||配送频次：1周1次||特产品类：印江绿壳鸡蛋||枚数：30枚||净含量：1500g||||||,0,45.8,19.0,3.0,28787.0,45.8,12.0,1.0,29464.0,45.8,10.0,4.0,30084.0,45.8,9.0,2.0,30563.0,45.8,11.0,2.0,31138.0,45.8,13.0,5.0,31950.0,鸡蛋,中国大陆,上海市,其他,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,12.0,3.845883202923601,"(40, 50]"
571430888670,蛋,野鸡蛋新鲜野生天然纯粮食散养宝宝辅食七彩山鸡蛋精选60枚礼盒装,7176bbe8b77bee8a,180.0,0.0,山东 济南,净含量：1600g||包装方式：食用农产品||售卖方式：单品||枚数：60枚||产地：中国大陆||省份：山东省||城市：济南市||套餐份量：4人份||||||,0,93.0,52.0,6.0,10699.0,93.0,57.0,6.0,11311.0,85.0,50.0,13.0,11908.0,78.0,49.0,18.0,12364.0,78.0,49.0,11.0,13165.0,69.0,42.0,10.0,14045.0,鸡蛋,中国大陆,山东省,济南,其他,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2.4849066497880004,11.0,50.0,5.198497031265826,"(170, 180]"
14937221745,蛋,温州特产正宗老李五香蛋美味零食真空包装卤鸡蛋 40g,1078920024cf091d,1.35,6.0,浙江 温州,生产日期：2018年08月31日 至 2018年10月05日||品牌：老李||型号：鸡蛋||规格：40||包装方式：包装||产地：中国大陆||省份：浙江省||城市：温州市||枚数：1枚||净含量：40g||生产许可证编号：SC10433032700631||厂名：温州市老李食品有限公司||厂址：浙江省温州市苍南县桥墩镇食品工业园区(古树村）||厂家联系方式：4009260888||配料表：鸡蛋、味精、白砂糖、碘盐||储藏方法：阴凉干燥处||保质期：210||食品添加剂：见包装||||||,0,1.35,98.0,129.0,70759.0,1.35,116.0,175.0,74744.0,1.35,146.0,380.0,79470.0,1.35,179.0,214.0,85365.0,1.35,204.0,202.0,90904.0,1.35,217.0,270.0,96947.0,鸡蛋,中国大陆,浙江省,温州,老李,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.0,5.43372200355424,228.0,160.0,0.8544153281560676,"(0, 10]"
566099371089,蛋,汤圆妈咪  原生态树林散养土鸡蛋   60枚包邮,dd2430e3475de8f6,105.0,0.0,河北 秦皇岛,包装方式：食用农产品||产地：中国大陆||省份：河北省||城市：秦皇岛市||枚数：60枚||净含量：3000g||||||,0,105.0,9.0,2.0,840.0,105.0,8.0,3.0,900.0,105.0,9.0,3.0,931.0,105.0,9.0,1.0,933.0,105.0,9.0,2.0,949.0,105.0,11.0,2.0,966.0,鸡蛋,中国大陆,河北省,秦皇岛,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,9.0,4.663439094112067,"(100, 110]"
573146483305,蛋,20枚包邮土鸡蛋土鸡种蛋受精蛋可孵化柴鸡蛋种蛋纯种当天新鲜鸡蛋,81ce823ce2fc2097,1.9,0.0,江苏 宿迁,包装方式：食用农产品||产地：中国大陆||省份：江苏省||城市：沭阳县||枚数：1枚||净含量：45g||||||,0,1.9,43.0,781.0,2068.0,1.9,54.0,387.0,2097.0,1.9,57.0,173.0,2125.0,1.9,50.0,1117.0,2167.0,1.8,50.0,270.0,2213.0,1.8,42.0,436.0,2244.0,鸡蛋,中国大陆,江苏省,沭阳县,其他,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,527.0,6.269096283706261,527.0,49.0,1.0647107369924282,"(0, 10]"
565080678013,蛋,鹏昌 欧米伽3鲜鸡蛋 广东名牌鸡蛋谷物鸡蛋 产蛋24小时内发货20枚,623d596eec47cc94,68.0,0.0,广东 深圳,包装方式：食用农产品||同城服务：同城24小时物流送货上门||售卖方式：单品||是否为有机食品：否||生鲜储存温度：0-8℃||产地：中国大陆||省份：广东省||城市：惠州市||套餐份量：3人份||套餐周期：1周||配送频次：1周1次||枚数：20枚||净含量：888g||||||,0,49.9,76.0,17.0,4613.0,49.9,79.0,20.0,4692.0,49.9,75.0,9.0,4766.0,49.9,70.0,4.0,4806.0,49.8,63.0,9.0,4848.0,49.8,55.0,8.0,4864.0,鸡蛋,中国大陆,广东省,惠州,其他,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2.4849066497880004,11.0,70.0,4.23410650459726,"(60, 70]"
546858676174,蛋,土鸡蛋农家山地放养 新鲜纯天然 包邮 30枚装 破损包赔 散黄包赔,f843f13a2d29bd34,66.0,0.0,湖南 衡阳,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||是否为有机食品：是||生鲜储存温度：8-15℃||产地：中国大陆||省份：湖南省||城市：衡阳市||套餐份量：3人份||套餐周期：2周||配送频次：1周1次||枚数：40枚||净含量：1500g||||||,0,45.8,38.0,5.0,618.0,45.8,34.0,2.0,625.0,45.8,25.0,1.0,634.0,45.8,18.0,1.0,639.0,45.8,17.0,3.0,644.0,44.9,16.0,4.0,650.0,鸡蛋,中国大陆,湖南省,衡阳,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,25.0,4.204692619390966,"(60, 70]"
573450801045,蛋,正宗农家散养土鸡蛋笨野鸡蛋原生态月子餐新鲜林下50枚包邮红枣,1402c19606a5c0bf,79.0,0.0,河北 邢台,包装方式：食用农产品||生鲜储存温度：0-8℃||产地：中国大陆||省份：河北省||城市：邢台市||枚数：50枚||净含量：2200g||||||,0,69.0,23.0,6.0,44.0,69.0,26.0,2.0,48.0,69.0,19.0,1.0,50.0,79.0,12.0,2.0,50.0,79.0,11.0,2.0,53.0,79.0,9.0,0.0,54.0,鸡蛋,中国大陆,河北省,邢台,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,17.0,4.382026634673881,"(70, 80]"
521790217704,蛋,正宗农村农家野外散养土鸡蛋 新鲜草鸡蛋柴笨鸡蛋 富硒土鸡蛋40枚,c5842d4dcd822946,99.8,0.0,安徽 池州,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||产地：中国大陆||省份：安徽省||城市：池州市||枚数：40枚||净含量：1800g||||||,0,59.6,31748.0,5399.0,130390.0,59.6,32244.0,6521.0,138042.0,59.6,32830.0,7614.0,144315.0,59.6,31207.0,3380.0,148603.0,59.6,28494.0,4874.0,152986.0,59.6,26306.0,4475.0,157911.0,鸡蛋,中国大陆,安徽省,池州,其他,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5377.0,8.59007183682881,5377.0,30472.0,4.613138355637268,"(90, 100]"
17024083270,蛋,恒蜂源 新鲜鸡蛋 绿壳鸡蛋 30枚 农家散养乌鸡蛋 新鲜土鸡蛋 包邮,39551a113fd172f1,198.0,0.0,浙江 衢州,生产日期：2017年07月17日 至 2017年07月17日||品牌：恒蜂源||系列：乌鸡蛋||规格：50g||包装方式：散装||产地：中国大陆||省份：浙江省||城市：江山市||套餐份量：5人份||套餐周期：1周||配送频次：1周1次||售卖方式：单品||特产品类：印江绿壳鸡蛋||枚数：30枚||净含量：1290g||厂名：江山市恒沃农产品有限公司||厂址：浙江省江山市金椅山庄147-1||厂家联系方式：0570-4051286||配料表：乌鸡蛋 绿壳鸡蛋||储藏方法：冰箱冷藏||保质期：30||食品添加剂：天然 不含食品添加剂||||||,1,85.8,763.0,151.0,-1.0,85.8,749.0,125.0,-1.0,85.8,750.0,155.0,-1.0,85.8,755.0,95.0,-1.0,85.8,757.0,122.0,-1.0,85.8,756.0,111.0,-1.0,鸡蛋,中国大陆,浙江省,江山,恒蜂源,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126.0,4.844187086458591,126.0,755.0,5.293304824724492,"(190, 200]"
554793720014,蛋,满百包邮 彩虹雨 有机农场散养七彩 野山鸡蛋 粮食谷物喂养10枚,c8a926a13cc5b629,38.0,18.0,北京,包装方式：食用农产品||售卖方式：单品||生鲜储存温度：0-8℃||产地：中国大陆||省份：北京||枚数：10枚||净含量：350g||||||,0,38.0,91.0,26.0,50278.0,38.0,90.0,28.0,51646.0,38.0,73.0,31.0,52780.0,38.0,64.0,26.0,53828.0,38.0,62.0,4.0,54991.0,38.0,59.0,9.0,56371.0,鸡蛋,中国大陆,北京市,其他,其他,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,3.091042453358316,21.0,73.0,3.6635616461296463,"(30, 40]"
577893028766,蛋,贵州黔东南高山散养农家土鸡蛋无添加纯天然味道好包邮包损,8748fe0aab9142bf,60.0,0.0,广东 深圳,包装方式：食用农产品||产地：中国大陆||省份：贵州省||城市：黔东南苗族侗族自治州||枚数：30枚||净含量：2500g||||||,0,60.0,34.0,15.0,255.0,60.0,51.0,23.0,271.0,60.0,60.0,15.0,279.0,60.0,64.0,1.0,282.0,60.0,63.0,0.0,282.0,60.0,39.0,9.0,284.0,鸡蛋,中国大陆,贵州省,黔东南苗族侗族自治州,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.0,2.3978952727983707,10.0,52.0,4.110873864173311,"(50, 60]"
557211755346,蛋,散养 新鲜 天然 土鸡蛋/柴鸡蛋，人大MBA租地 自用加外销，促销,d36a1fe7d7e8ef32,49.9,0.0,河北 保定,包装方式：食用农产品||产地：中国大陆||省份：河北省||城市：保定市||枚数：30枚||净含量：1000g||||||,0,49.9,4.0,9.0,71.0,49.9,3.0,5.0,71.0,49.9,3.0,7.0,71.0,49.9,4.0,0.0,72.0,49.9,1.0,2.0,72.0,49.9,1.0,1.0,72.0,鸡蛋,中国大陆,河北省,保定,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.6094379124341003,4.0,3.0,3.929862923556477,"(40, 50]"
567032245619,蛋,正宗山林散养土鸡蛋新鲜笨鸡蛋纯天然有机生态蛋孕妇月子蛋30枚,ae274a8af413979c,158.0,0.0,江西 九江,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||是否为有机食品：是||产地：中国大陆||省份：江西省||城市：九江市||枚数：30枚||净含量：1500g||||||,0,68.0,3.0,5.0,10058.0,68.0,4.0,6.0,10130.0,68.0,6.0,4.0,10166.0,68.0,6.0,0.0,10190.0,68.0,6.0,0.0,10247.0,68.0,5.0,2.0,10415.0,鸡蛋,中国大陆,江西省,九江,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,5.0,5.0689042022202315,"(150, 160]"
567438788816,蛋,正宗山区农村放养土鸡蛋农家散养新鲜1枚放养草鸡笨鸡蛋当天产,2692f2f46b52b894,1.99,5.0,江西 赣州,品牌：宝利园||系列：土鸡蛋||规格：单枚 约50g||产地：中国大陆||省份：江西省||城市：赣州市||同城服务：同城24小时卖家送货上门||包装方式：食用农产品||售卖方式：单品||套餐份量：1人份||净含量：50g||生鲜储存温度：8-15℃||枚数：1枚||||||,0,1.49,36.0,2.0,718.0,1.49,21.0,0.0,765.0,1.49,2.0,0.0,800.0,1.49,1.0,0.0,808.0,0.99,1.0,0.0,825.0,0.99,2.0,70.0,862.0,鸡蛋,中国大陆,江西省,赣州,宝利园,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.0,2.5649493574615367,12.0,10.0,1.095273387402595,"(0, 10]"
537081716830,蛋,沂蒙山原生态纯正草鸡蛋林间散养月子柴笨新鲜土鸡蛋30枚特价包邮,dd2a7419ab7b4b31,90.0,0.0,山东 临沂,包装方式：食用农产品||同城服务：同城24小时物流送货上门||售卖方式：组合||是否为有机食品：是||生鲜储存温度：0-8℃||产地：中国大陆||省份：山东省||城市：临沂市||套餐周期：2周||特产品类：蒙山草鸡蛋||品牌：草鸡蛋||系列：草鸡蛋||规格：30枚||枚数：30枚||净含量：2000g||||||,0,59.9,4.0,6.0,9106.0,59.9,7.0,2.0,9328.0,59.9,11.0,4.0,9653.0,59.9,11.0,1.0,9926.0,59.9,12.0,1.0,10272.0,59.9,12.0,3.0,10595.0,鸡蛋,中国大陆,山东省,临沂,草鸡蛋,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,10.0,4.51085950651685,"(80, 90]"
